id,method,user_agent,url,refer,body,lable
18905,GET,Dalvik/2.1.0 (Linux; U; Android 10; Mi A3 Build/QKQ1.190910.002),/rtc2?ver=8.1.5.2804&r=882952174&package=com.qihoo360.antilostwatch&os=10_Xiaomi_Mi%20A3&c_ver=0.0.0.0&sign=d64ca6a795ffb4826c9fad15c81b145d&mid=2c291643a5f2749fd7f6a89af310b9d1&tm=1651291914662&model=Xiaomi_Mi%20A3&pid=android&bid=kidsvideo&sdk_ver=0.0.0.0,,,0
3691,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=e7592101-e870-404c-9a94-921e85b4edd8637884804823331454&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220518151822&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
15470,POST,,/query?1653090437,,,0
21407,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/927cf505-23d8-48af-90d9-2b9d0eedcdcb?P1=1651549595&P2=404&P3=2&P4=OcQXxrauchBNIxxruK16TMc0nQov97vtDml%2f8mmWtwyqgNAfoQhYm9%2buc2M%2b%2f54SatypsuIYL8qe5mlJJ6eAcw%3d%3d,,,0
661,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?1d2c7e96724b87aa,,,0
15581,GET,,/v8/rc2.php?u=6CA50830DB433FB6CF7F90E80847C98200000000&o=5310CEE8966689B39FB6C8035F3BA0B0,,,0
14103,GET,Mozilla/5.0,/qingoffice/infos.ads?v=D1S1E2&d=m1JF59aH1LaHpC3Er8JCqCZHoWJCu03D3DZGmWJG29JGu8a9m5JFn4ZBnu2Ck4JCtG3Dc0dCz4NQkTsNo1tOV9NPpL7RqP2Spq3QqH7SpLoC1LYC6LYC65sOZzMTkHdBt1tSkCcRb8ZHmLYC6LtSb9N9oOKRbLYC6HMPsbsObDN9pO4ToLtSqL6PVHMPsbsObLoC4HdSrLc9mHJFdL6TK9NTpH7HbPNQZLsSc0NDz4Z9mPJFmO2StqZCm0Z9mXJFc0NEzG3CsSpDo83DnO2Sn0JFn43CkGpCkOpDk8pCmO2Sn4JFoaZ9m5ZCz8Z9m5pCzO2SnGJFn0Z9m5JDz8ZBou2Ck4ZDrO2SnOJFmO2SnSJFn83Cn8ZBm03Cm83CnaZ9mvMTjrJCrOIOZHNQlvMFa9NQsLsNb9dSl9d9arMFlS7SpzISfvsPlPcPfDMPlacRcz6,,,0
8472,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?c11d010a1089efc1,,,0
17528,POST,Microsoft-ATL-Native/8.00,/pquery_v2?582220312,,,0
1251,POST,,/SpamMsgMd5FilterJson,,,0
2109,GET,Mozilla/4.0,/wgepc/1335/c.json?t=1652748086,,,0
12299,GET,,/fxmusic/pcad/lrcV4?songName=D,,,0
19832,GET,坦克世界 v.1.16.1.0 #1214,/dcont/clans/emblems/14352/emblem_64x64_tank.png,,,0
17853,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=628d9156246ea7e1&f=0000&cip=36.110.129.20&proto=http,,,0
3206,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1372652250&p=ksoftlaunchpad.exe&c=0,,,0
8526,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?keyfrom=deskdict.main&q=%E5%90%BE%E7%A5%9E%E5%8E%9F&timing=stroke_trans_query&type=success&rnd=1d8654d:5defe680&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=1200*1920&vip=0,,,0
16000,GET,Mozilla/5.0,/api/v1/diff/fetch/aHR0cDovL2NmZy5wY2ZnLmNhY2hlLndwc2Nkbi5jbi9jb25maWcvcGMvbGlzdF9hbGw=?version=1653088906485&key=c1,,,0
18027,GET,Mozilla/5.0,/wpsv6internet/infos.ads?v=D1S1E2&d=m1JFv4JCqKZCrK3D6HpCq4JDpa3Du44H3XpG55pDtapC3PZ9m5JFqC3EmKJDmOZCc0dCz4JCk4ZBmuICnS3DqO2SpqJCo0JCou2Cm03Co0JCvO2Sqq3K3P2SrqJTmnsRXHc9mPJFZzMRjb6ToCNPoPNPoP2StqpSrDsObDtSc07Ez0Z9mbJFmWZCcLMDnG3PqKsOv8MCZP6PcPcCv0JDv46Cv4MObPc9m53Cz43EmuICmCZBnW3Ck4JCc0NCnqZCrOpDmO2Sn8JFpO2SnCJFo8pDuuIEqO2SnGJFhDtCc0NCrqpTmDdPfnMPkisSpqoOkrYObbcQfvsPkisSvLdRkCsRjP2SkLNRz4JDc4sOqbsRkr3PobcTbzLQj1dSlPNPcGMRzyoTmDtBnbcRdzcPcbsObzIQkPsR,,,0
16258,GET,Wget/1.20.3 (linux-gnu),/rule/check?ckey=hrjekOBPwroW5pD45jAJyL5L0eRko/j6nhb86XkNZ+A7i3z9qx1a+41zNG8Gz+eqQLID0KWa1BO5RyUqIWBK72XdU5/nz+xzYze9RvMDaVK70ysYO1kFFQg3Hvvr8eznL2RRTgJiYbMw43XUNC6WKMlL3tpNjp4QnpUPTDivhc8=&data=9lzEfZQLNvcekrKCOG4iiLbat08KGTZL/oYpzEarsgbofY1AlHM2mwiV8Xex7CrEgIoeLLy1zw+wOZxQXFFHveVGcTJnFC5MSYq0dRst0OEh0+cJbknKzOE+TADVyEpaVBjlpCo+wTu18+7VHnFrA2HLahKYodAMOUyAyJieXqSlUsNw2CQ+GIq82MBqjCp3,,,0
362,POST,MicroMessenger Client,/mmtls/000004fb,,,0
21566,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=227624562&p=kscan.exe&c=0,,,0
20536,GET,,/cms/project_16/cfg_center/mod_list.js?t=2022050219:12,,,0
5169,GET,sogou_ime/10.4.0.4620,/download.php?filename=sgim_fixtop.zip&h=FA72EB05F20F1F8AC173F3CB07EAC600&v=10.4.0.4620&ifauto=1&md5=8110e4a60090869ad5a4773893a50a61,,,0
12591,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59",/i/i/storethread?u=tb.1.685b1e4a.moLbldDiEczZ2WyQumUw0w,,,0
11105,GET,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),/libleak2_69b27fe6cf188779130e4d91a5affc15_1.10.0.1143.cab,,,0
12862,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=xPlcoLHP,,,0
15654,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=bEEcBdbI4CjN7h,,,0
3479,POST,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727),/client/query2?&m=d565f202ee86252d66a0607b4b1c3785&t=855140&s=qingli_cleansoft,,,0
1029,POST,MicroMessenger Client,/mmtls/252a817a,,,0
8888,POST,MicroMessenger Client,/mmtls/00001c59,,,0
13766,GET,Wget/1.11.4,/stats.php?rand=yBp34OKEcJYT2ys,,,0
18638,POST,MicroMessenger Client,/mmtls/00002019,,,0
5267,POST,Mozilla/4.0,/query?634724156,,,0
15636,POST,MicroMessenger Client,/mmtls/00000c20,,,0
22515,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=6286a131246ea7e1&f=0000&cip=36.110.129.20&proto=http,,,0
6754,GET,Mozilla/5.0,/wpsv6internet/infos.ads?v=D1S1E2&d=m1JFv4JCqKZCrK3D6HpCq4JDpa3Du44H3XpG55pDtapC3PZ9m5JFqC3EmKJDmOZCc0dCz4JCk4ZBmuICnS3DqO2SpqJCo0JCou2Cm03Co0JCvO2Sqq3K3P2SrqJTmnsRXHc9mPJFoLMSrLsSqz5Sb9NRfDtSfzcRc0tDzCNTZDMPpDd9mXJFmO2SvqZ9m53CzWpCc0NCnqZ9m5ZCzO2SnCJFc0NCqqZ9m5JDzO2SkLNRz4JDc4sOqbsRkr3PobcTbzLQj1dSlPNPcGMRzyoTmDtBnbcRdzcPcbsObzIQkPsR,,,0
21067,POST,MicroMessenger Client,/mmtls/00004cdf,,,0
16970,GET,,/v3/safeup_url64.cab?autoupdate=true&pid=softmgr&uid=1&mid=48db3e8ce61fc7cdc645ab0ecd9af145&ver=12.0.0.2002&sysver=10.0.18363.256.1.0&pa=x64&type=tray&rt=1&lt=0&ue=1&language=chs?autoupdate=true&pid=softmgr&uid=1&mid=48db3e8ce61fc7cdc645ab0ecd9af145&ver=12.0.0.2002&sysver=10.0.18363.256.1.0&pa=x64&type=tray&rt=1&lt=0&ue=1&language=chs&gslb=1,,,0
4301,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1234400843&p=ksoftlaunchpad.exe&c=0,,,0
3842,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=df87b110-ef2a-4de2-9c00-bfeb002a65d4637884745735889376&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220518131455&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
17189,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.32,/d/msdownload/update/others/2022/05/36854930_eaf383d6ec85d2bd818b21ad0b9cc42a87acc3ac.cab,,,0
13386,GET,,/c.gif?act=audiodownload&time=1653216603&key=45484539a9331e2760f91f766bf39da4&uid=148646094&id=2112024686405578275&appid=15013&tver=4.0.0.1%2879b9138d%29&srt=2&prc=548&nprc=548&iprc=0&rfrc=0&rfrec=0&rffc=0&dpc=0&plc=38&nrc=157&flc=0&aflc=0&fpfc=0&acmi=1520&abr1=30&s3=1&s5=10&s6=16327&aver=4.0.0.2%28475%29%28YYAUDIOSDK-VS2015_4.0.0.2_REL%3A98cffb9%29&pdn=%E8%80%B3%E6%9C%BA+%28Arctis+3+Bluetooth+Hands-Free+AG+Audio%29&assv=-1&pmv=-1&asspv=100,,,0
16144,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=i5UZkW8sKG,,,0
16341,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1783675671&p=kscan.exe&c=0,,,0
5704,POST,,/query?1652478589,,,0
4068,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1547632500&p=kxetray.exe&c=0,,,0
494,POST,Mozilla/4.0,/query?820381640,,,0
15278,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.32,/d/msdownload/update/others/2022/05/36828752_5c6818c8902b1deea6a611f8a2e2be88ccee59fc.cab,,,0
4483,POST,MicroMessenger Client,/mmtls/000052b6,,,0
7656,GET,Wget/1.11.4,/stats.php?rand=A5vTlolbEzd,,,0
21187,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.32,/d/msdownload/update/others/2022/05/36722709_253eebba28d6c16f931ed5c92cd850a3b66e39b9.cab,,,0
8779,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/4249468e-0e43-49e7-b467-22ad013f28f3?P1=1653638474&P2=404&P3=2&P4=Jcgj%2f8uXConZQ2vklu1de8kaegy1blMWJ3LNASR6oQqVRpBO9WeIkOpcgFq9N52sMyG7qmOXm6mHTaDlYMP1LA%3d%3d,,,0
14659,POST,,/res/v2?1653057200,,,0
11171,POST,MicroMessenger Client,/mmtls/00003664,,,0
17597,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 QIHU 360SE",/s2/srp.gif?lm_extend=ctype%3A29%7Clmbid%3A121%2C19%2C41%2C30%2C66%2C75%2C7%2C92%2C103%2C111%2C502%7Cjt%3A2%7Cmaxbid%3A4259846%2C4259864%2C4259880%2C4259908%2C4259920%2C4259925%2C4259939%2C4259945%2C4259957%2C4259970%2C4259976%2C4390929%2C4390930%2C4390944%2C4390951%2C4390978%2C4390996%2C4391010%2C4391026%2C4391040%2C4391456%2C4391489%2C4391504%2C4391510%2C4391537%2C4391552%2C4391569%2C4394626%2C4456453%2C4456458%2C4456713%2C4457015%2C4457029%2C4457058%2C4457064%2C4457072%2C4457073%2C4457082%2C4489217%2C4541997%2C4541998%7Csadspace%3A%7Cadid%3A2823746785&qid=d609277bc08b6b83.2&nu=10&ls=sn2346376&ifr=0&ir=1&wp=AAAAAGKN6NAAAAAAAAJRHiRzO90qr3aS-Ey-Gg&m=DQYACQIHBwsMAAgLBgsIA6_B3NEmiBAmC_q5yA==&ds=3&txt=%E8%A3%85%E4%BF%AE&mid=48db3e8ce61fc7cdc645ab0ecd9af145&img_size=180_100&img_key=t01a94d10feeca29126.jpg&_r=1653467344074,,,0
9807,HEAD,,/per-plugin/dl/addons/list/win-i386/11.1.0.11744/_plgpack/1653641518044.plgx,,,0
18106,GET,Wget/1.11.4,/stats.php?rand=KZZkCQX,,,0
14689,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=iyMBya,,,0
10412,POST,MicroMessenger Client,/mmtls/00006c6f,,,0
10883,POST,,/md?business=QTP&s=1&cache_enable=1&total=16958&change=0&flag=1&cache_on=15803&hits=0&timers=0&caches=0&updates=0&stamp=0&cost=93.00,,,0
9197,GET,Microsoft-Delivery-Optimization/10.0,/filestreamingservice/files/1ee8f2d3-cfbe-4514-a83a-5aaadb44df5e?P1=1653637305&P2=404&P3=2&P4=KisRFPS9vnpICq7iUcTtbeuhdzIpn0Q1h3Q%2byZwgUVr4OrMWeCukjMrFXf6V7J37TWerQn7EgcoJ3LIdlfIHwg%3d%3d,,,0
6974,GET,,/winpp/check?m2=8301086422b772c8c81407af1657d26b299f492c2b8b&mid=48db3e8ce61fc7cdc645ab0ecd9af145&q=ASQhWWu0J%2beXx5hsT3ZirB6Ehs3kCj6N9nXpnhcZoWFY8z89GguaevJjtPHJJ4a4lFjC65NfAiNmTnaOba1EuxyUu2qIuK4waxC8AJz33gamsAOjCyk1TEaxjx2DxKVe9tAprCFAel5/XZjXU%2bCTAoLdZuZgWdqZ9yoh7JUfZgU%3d%7c%26%7cu67R95sHUwTpuud2rMMNy27SApjNi17KDVEjdnjzSuyojzXwQfSFJ9NuA8fqrx8pqZmw6Jh621p0Nr8BLGY91XJXghLI7TtoLpG3rtm36utec9O0xTPKPiYqq9Y95x42Bx71GMte60D3vwq32zNcs9q3bTOWrePqzCbI/6s4Bik%3d%7c%26%7cRvYqeH8zvBRWdumLvXEoBoyuufUJAjANw9m1m03kfph6CaFhG5SstyYDaZblNH9EWZQ8R/8WDI0H4T5TiqaHGuVktM7N/N/oj3ghSoEwoQYl92pIivrp5EiLb7BFBxi9%2b5HvRqzQ3lep1LuKKTUFwicp%2bXXV5BfmVD4j8Vr5wWI%3d%7c%26%7cUQldupvY780xFyn7q4So7USUf%2bLhyQYHQzonwoZs17IXywYToEppbHleh9TWqahoAMSvzZ6txtTDPRy8Fy3SWeH%2bLxQD%2bqXU4OBWNvyx0FMSiWhMpdbQG4hy5nCfqPd0dGhxY3wHIRNg9HxskoJeVnl2%2bCABF/mCVXGeay8295s%3d%7c%26%7cG9aodsrraMnUJJfVFUKDEsFqV%2bftxE27VP%2boyzdCwGZtJQu3FS6J8UXXWnWKzA6XOmYxKt0EgDOLumZmYbtnLVj2h3kB0W0OG8zayccjaGgcdODb48K6tW19JUIIje9ACV/0lFRBLOTbel/Epns8qigvcNqfZVyPRki6SMhQW/U%3d&sign=2d50f8467fc8098b5292e263a300e8a4,,,0
22175,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59",/n231462aey12zi35/16f5c49755f86c7d.png,http://www.pc6.com/,,0
3557,GET,Mozilla/5.0,/wpsv6internet/infos.ads?v=D1S1E2&d=m1JFv4JCqKZCrK3D6HpCq4JDpa3Du44H3XpG55pDtapC3PZ9m5JFqC3EmKJDmOZCc0dCz4JCk4ZBmuICnS3DqO2SpqJCo0JCou2Cm03Co0JCvO2Sqq3K3P2SrqJTmnsRXHc9mPJFoLMSrLsSqz5Sb9NRfDtSfzcRc0tDzCNTZDMPpDd9mXJFmO2SvqZ9m53CzaJDc0NCnqZ9m5ZCzO2SnCJFc0NCqqZ9m5JDzO2SkLNRz4JDc4sOqbsRkr3PobcTbzLQj1dSlPNPcGMRzyoTmDtBnbcRdzcPcbsObzIQkPsR,,,0
4950,GET,Wget/1.11.4,/stats.php?rand=IbcIyvj3RYiX6l8,,,0
817,POST,Mozilla/4.0,/query?1180829046,,,0
4815,GET,Huorong/Updater,/upgrade7/1652609683/upgrade.html,,,0
12195,GET,,/fxmusic/pcad/lrcV4?songName=The%20Calling,,,0
5119,GET,Mozilla/4.0,/duba/tools/dubatools/softicon/softiconindex.ini,,,0
7755,GET,Wget/1.11.4,/stats.php?rand=y0p06dPA5YG360MB2,,,0
20973,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=v5WIV6mA,,,0
12512,GET,KuGou2012-10040-FanxingSingerPhotoRequester,/v2/fxuserlogo/3914a2f0aea6b560554ce01b7827ea9a.jpg_200x200.jpg,,,0
15872,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=LTP3OHjBKLVs4PiVpd569FZM,,,0
12097,POST,MicroMessenger Client,/mmtls/000051b4,,,0
10032,GET,,/cms/project_16/cfg_center/mod_list.js?t=2022042915:12,,,0
5950,POST,Mozilla/4.0,/query?1121303125,,,0
20464,POST,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727),/client/query2?&m=fe7d41b78af135ca59cf39fe98c8e64b&t=1878938&s=qingli_cleansoft,,,0
4785,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=20e8807a-2f89-404a-8c28-ccf2276248a5637882377214223003&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220516022121&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
12714,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/d/msdownload/update/others/2022/05/36893859_21b9c37dd0c15228ca19a4eb0b5d6277e2ad59c5.cab,,,0
247,POST,,/hquery,,,0
11194,GET,Wget/1.11.4,/stats.php?rand=VofbKvwLQoe,,,0
12432,POST,MicroMessenger Client,/mmtls/00005dd9,,,0
15805,POST,MicroMessenger Client,/mmtls/00002718,,,0
1255,GET,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),/v5/360fastfind.dll/360FastFind.dll.11.0.0.1101-11.0.0.1111.cab,,,0
11585,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/c/msdownload/update/others/2022/05/36877793_fa2ff9ef89694102dddcfed91dc2ccf3a1483275.cab,,,0
17668,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?keyfrom=deskdict.main&q=EXPAND&timing=stroke_trans_query&type=success&rnd=1d87023:73b960&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=1200*1920&vip=0,,,0
10563,POST,MicroMessenger Client,/mmtls/000073b7,,,0
8608,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=B9lSXnJh6GzjAqzj,,,0
17581,GET,,/mmsns/nRcrsdGJs2Uh0xHciadVaibGLwdob9UruwfN6F1ick7KjNnmvrYQT0o6nvib1NRBTSp2uP3ynX6tIAU/150,,,0
9013,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=2242490109&p=kxetray.exe&c=0,,,0
17920,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=4ba024ad-3235-4f7e-90f3-76b0f0ce0f45637890736313572802&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220525152611&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
10627,POST,Microsoft-ATL-Native/8.00,/query3?806656,,,0
14675,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=lASioO1Lx,,,0
21233,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=I1W8NgYcgUANyHQJgVlI,,,0
4178,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=gDsY0uyOTQuhFLm3F0E4p,,,0
2098,GET,,/wpsv6internet/infos.ads?q=mIesFRArCr4zeSDySSUYWyLn4uRZYnFtdDQfss_K7ZI1g3Q_8FjQF4ppyAP_5ZGIMIhiUDZsFRvqYfsijPoi27Cdq3Fmbmy7JgzJnHu1Yd9i_8s5tMpd02XwxXbBhmvsEiP2,,,0
16812,GET,Wget/1.11.4,/stats.php?rand=NpcrXGdQAauexkeohlNjwt,,,0
13626,POST,Mozilla/4.0,/p/,,,0
14843,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?32e3cc01d8989fbe,,,0
11967,GET,,/v2/fxuserlogo/800c974791f36fc8b04150fd223839a3.jpg_200x200.jpg,,,0
1318,POST,MicroMessenger Client,/mmtls/46fb335e,,,0
22368,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=xOV8q2,,,0
327,GET,Mozilla/4.0,/duba/2013/krcmdmon/pop/1509/imd5.dat,,,0
11658,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/c/msdownload/update/others/2022/05/36876859_eeed9fcdcf88091bcae6a92cefb54e13c54f100b.cab,,,0
15465,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=byXNzwx38uG8On9Y,,,0
1547,GET,Valve/Steam HTTP Client 1.0,/depot/373301/chunk/289c35b3032a54f7879619d2f0aa4792c4bcbc3e,,,0
5906,GET,Wget/1.11.4,/stats.php?rand=huoSdcI1vcKp2K2rKCJICDFt,,,0
1085,GET,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E),/small/css/images/btn_index2.png?v=1,http://softmgr.duba.net/big/index.htm?version=6.0&tamp=1654072000,,0
10145,POST,,/md?business=fast-httpdns&s=1&total=16868&change=0&flag=1&cache_on=15721&hits=0&timers=0&caches=0&updates=0&stamp=0&cost=49.00,,,0
5451,GET,Wget/1.11.4,/stats.php?rand=jtJWeBtuqiDnJb,,,0
5458,POST,,/query?1652428375,,,0
16900,POST,MicroMessenger Client,/mmtls/00003f02,,,0
8853,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=f24da5d8-de8c-46e7-9070-cf7b72dafe9c637892483185496312&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220527165958&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
2790,GET,,/mmsns/LTjI5hdP8yG26yiavqsgNibXCapeOZiaP7UpibeZ5SWxhkeAl71plPh4pI0Ah2UWYjgAuJs73tAtTPM/150,,,0
9229,GET,Wget/1.11.4,/stats.php?rand=oTkEfFp0thgcVntium,,,0
5046,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate//did15_2013.01.23.26074_SoftCatalog.etf.zip?mkey=6281ad04246ea7e1&f=0ee8&cip=36.110.129.20&proto=http,,,0
20858,POST,Mozilla/4.0,/query?152281656,,,0
4602,GET,Wget/1.11.4,/stats.php?rand=HWrBoGXQorweNgas,,,0
14613,GET,Mozilla/5.0,/wpsv6internet/infos.ads??v=D1S1E2&d=arMFlS7SpzoOibMPkHtBi9tOc4sOqbsRkrpSezsTVDNPZLdSfHNUVDtRcHtTX9d9mvMTjr3Ec0NCzK4Lc0dDz0Z9m1JF6bpDvKqGo0JDq4ZGq4JG15aHoKqCv4qGv4KDvGZH193VtWZCbDJDqKJOb9pDr4cCXP6EYHJDZD3Pq8ZCp4ZPb96VtG3PnCJPZL3CmK3CXDMPsCMOYHMCoaJPc1JPq03Dm4c9mLJFmO2Spq3Cm0ZCmu2Cm03CoSpCrO2Stq3Cc0dCz4JCk4ZBmuICnOJEnO2Sqq3CpD7,,,0
19011,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.23",/tb/static-common/style/ueditor_extend_87affed.css,http://tieba.baidu.com/,,0
1123,POST,MicroMessenger Client,/mmtls/000012d0,,,0
5718,GET,Mozilla/5.0,/info?action=popup&probability=0.01&bubbleId=5bfd3a089a0c9409a98f3d3b,,,0
13068,POST,,/res/v2?1653224024,,,0
21987,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=NhiQp1xDtndfAP4,,,0
4001,GET,Wget/1.20.3 (linux-gnu),/rule/check?ckey=Y7V+MRACWyfloZVAh3yOdXk7u8TsSZneM7wEAccw/DccV47nSz1Fm3SJMAaOrly3BWVgnY5PyfGauPHN04nQb+Qz+XzeviiTEN9suZJgoMQVi16rQeTwMddcajep1HxpY4g4SLe1M0+KZF9XuXkvYJCgHoP1Dmxj1lG4Ilm0zqw=&data=ThBbYWQascesy/Q4kGX4CXy7KMKn+uK+UBkONm2WQAfo6dGao9P6UjKSRoZlW9O+OdHFP71xtIUEk9qh3FrKcentjLwz0QpYkC/zbOtdGEEz5U5v7ksiB+yB4iPlfNo+/TCOmrgo/5K4rSOLnGUkkN2PuvDbK9YDnhEz1eTnD6ZwQ0cxxSoJRqI/Wp7hSLGo,,,0
937,POST,MicroMessenger Client,/mmtls/7afea4c8,,,0
11231,POST,,/query?1653699376,,,0
19880,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=DbsCnv,,,0
8351,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?keyfrom=deskdict.main&q=%E4%BF%BA&timing=stroke_trans_query&type=success&rnd=1d86559:9d3dd700&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=1200*1920&vip=0,,,0
10040,GET,,/mmhead/Q3auHgzwzM70aWvKEVfAdNFByEP5RKwTE5owsoc79y9p7JG2uRuZKA/132,,,0
